CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
95 Benign,95 Benign_img.png,0.006401847090308024,0.01889069633205646,0.00010494831295586924,0.0018365954767277117,0.00013118539119483653,0.0177362648895419,7.871123471690192e-05,0.0016791730072939078,5.247415647793462e-05,0.006847877420370467,0.005798394290811775,0.001862832554966679,0.0019153067114446136,0.006716692029175631,0.005982053838484547,0.001600461772577006,0.001941543789683581,0.025502440048276225,0.0072414335939549775,0.0299365062706617,0.008369627958230572,0.02369208164978748,0.005903342603767644,0.023901978275699218,0.00789736054992916,0.06682583827464973,0.019258015427402006,0.02193419740777667,0.08275174476570289,0.07160098651414179,0.018418428923755052,0.01862832554966679,0.08432596946004094,0.0531300834339088,0.015296216613317941,0.018602088471427823,0.020386209791677597,0.05365482499868814,0.015716009865141416,0.018234769376082278,0.015637298630424516,0.005116230256598625,0.0048800965524479194,0.011045809938605237,0.011518077346906649,0.0055884976649000365,0.0042241695964737366,0.010914624547410401,0.011150758251561105,0.0036994280316943904,0.0009707718948417904,0.004145458361756835,0.013774466075457837,0.004302880831190638,0.0006559269559741827,0.003830613422889227,0.01385317731017474,0.08390617620821746
31 Benign,31 Benign_img.png,0.0068392156862745095,0.017392941176470587,0.00011294117647058824,0.0020705882352941175,0.0001003921568627451,0.016382745098039216,0.00011294117647058824,0.002164705882352941,0.0001192156862745098,0.006456470588235294,0.006663529411764706,0.0019074509803921568,0.0017945098039215685,0.005722352941176471,0.005546666666666667,0.0016313725490196078,0.0018070588235294118,0.02585098039215686,0.007083921568627451,0.02648470588235294,0.00784313725490196,0.023510588235294116,0.007592156862745098,0.026101960784313726,0.008269803921568628,0.06910117647058824,0.02334745098039216,0.023736470588235293,0.07416470588235294,0.06859294117647059,0.021979607843137256,0.02436392156862745,0.06849254901960784,0.047661176470588235,0.01867921568627451,0.021992156862745096,0.01975843137254902,0.05180235294117647,0.01759372549019608,0.02043607843137255,0.017669019607843138,0.005471372549019608,0.005609411764705883,0.01207843137254902,0.01220392156862745,0.0054964705882352945,0.005471372549019608,0.011024313725490197,0.01111843137254902,0.00404078431372549,0.0014305882352941177,0.004536470588235294,0.013044705882352941,0.00436078431372549,0.0014054901960784314,0.00384,0.01359686274509804,0.08633725490196079
58 Benign,58 Benign_img.png,0.005681818181818182,0.020499108734402853,0.0,0.001448306595365419,0.0,0.020833333333333332,0.00011140819964349375,0.00089126559714795,0.00011140819964349375,0.006127450980392157,0.0071301247771836,0.0006684491978609625,0.0017825311942959,0.005904634581105169,0.006016042780748663,0.00089126559714795,0.0021167557932263814,0.023618538324420676,0.004679144385026738,0.026180926916221033,0.007018716577540107,0.024175579322638144,0.004901960784313725,0.024732620320855617,0.007352941176470588,0.09569964349376114,0.011475044563279857,0.015151515151515152,0.07954545454545454,0.09313725490196079,0.009358288770053475,0.01570855614973262,0.0875668449197861,0.05525846702317291,0.014148841354723708,0.01214349376114082,0.018270944741532978,0.05982620320855615,0.01392602495543672,0.013591800356506239,0.013814616755793227,0.004122103386809269,0.004344919786096257,0.010472370766488414,0.010026737967914439,0.0038992869875222815,0.0031194295900178253,0.011029411764705883,0.011920677361853833,0.004233511586452763,0.0002228163992869875,0.004010695187165776,0.014594474153297683,0.004344919786096257,0.0002228163992869875,0.003787878787878788,0.018270944741532978,0.07987967914438503
27 Malignant,27 Malignant_img.png,0.00951031454248366,0.020935457516339868,0.0002553104575163399,0.0023743872549019606,0.00010212418300653595,0.022556678921568627,0.0001787173202614379,0.002106311274509804,0.00015318627450980392,0.007799734477124183,0.007186989379084967,0.0021190767973856208,0.00220843545751634,0.007506127450980392,0.007621017156862745,0.002323325163398693,0.001889297385620915,0.02717779820261438,0.007327410130718954,0.024982128267973858,0.00857843137254902,0.026628880718954247,0.007774203431372549,0.027484170751633986,0.008731617647058824,0.06724877450980392,0.020284415849673203,0.01856107026143791,0.06252553104575163,0.0668530433006536,0.02016952614379085,0.018944035947712417,0.06569138071895425,0.04488357843137255,0.018446180555555556,0.019480187908496732,0.017527062908496732,0.04384957107843137,0.01826746323529412,0.019595077614379085,0.01711856617647059,0.00560406454248366,0.005999795751633987,0.012944240196078432,0.01210171568627451,0.006101919934640523,0.005948733660130719,0.01133578431372549,0.01235702614379085,0.004187091503267974,0.0015573937908496733,0.00416156045751634,0.017603656045751634,0.004084967320261438,0.0011106004901960784,0.00365093954248366,0.01876531862745098,0.09752859477124183
74 Benign,74 Benign_img.png,0.005472143730757876,0.0198114799038421,7.907722154274387e-05,0.0010912656572898654,0.00010016448062080891,0.01923158027919531,9.489266585129265e-05,0.0012230610265277718,9.489266585129265e-05,0.006726835645902746,0.006457973092657416,0.0010596347686727679,0.0011967019526801907,0.006879718274218717,0.0063525367972670915,0.0012177892117582556,0.0011597992492935769,0.027155117877778245,0.006747922904980811,0.024593015899793343,0.006099489688330311,0.023238159504027668,0.006136392391716925,0.026158744886339673,0.00641052675973177,0.07494939057821265,0.021777866812871662,0.01876766057947788,0.07361034962675551,0.07481232339420522,0.015841803382396356,0.018572603433005777,0.07693159293155076,0.054521108346337145,0.017592045885875755,0.01975348994137742,0.016548226561511534,0.05383577242630003,0.016332082155961367,0.016600944709206696,0.017059592594154613,0.0044125089620851085,0.0044177807768546245,0.011951204082493358,0.011545274345240606,0.004291257222386234,0.00456539159040108,0.011550546160010122,0.0122569693391253,0.004148918223609295,0.0005271814769516258,0.004539032516553498,0.017001602631689934,0.004264898148538653,0.0005219096621821096,0.004064569187297035,0.0176394922188014,0.09000569355995108
69 Benign,69 Benign_img.png,0.0061407773200624315,0.0170918302075071,5.117314433385359e-05,0.001125809175344779,7.67597165007804e-05,0.01691272420233861,0.0001535194330015608,0.001867819768185656,7.67597165007804e-05,0.006294296753063992,0.005603459304556969,0.0018166466238518026,0.0017398869073510222,0.006831614768569454,0.006294296753063992,0.0020725123455210704,0.0016119540465163883,0.02786377708978328,0.0070107207737379424,0.023514059821405725,0.00831563595425121,0.025970370749430698,0.0074201059284087715,0.029091932553795767,0.00862267482025433,0.07632474477394263,0.022004452063557046,0.017782667656014123,0.07013279430954635,0.07445692500575699,0.020750710027377633,0.021850932630555483,0.07028631374254792,0.053706214978379345,0.017168589924007882,0.020878642888212267,0.014712278995982908,0.0512754906225213,0.01826881252718573,0.01916434255302817,0.01732210935700944,0.005756978737558529,0.005449939871555408,0.010209042294603793,0.011027812603945449,0.005629045876723895,0.004963795000383799,0.010925466315277741,0.012102448634956376,0.005142901005552286,0.0009978763145101451,0.004759102423048384,0.010797533454443108,0.00455440984571297,0.0010490494588439986,0.004145024691042141,0.011539544047283985,0.09129288949159481
42 Benign,42 Benign_img.png,0.006036217303822937,0.015377982178787008,0.00014371945961483184,0.004167864328830124,0.00014371945961483184,0.012647312446105202,0.00014371945961483184,0.0030181086519114686,0.0,0.0053176200057487785,0.005748778384593274,0.002012072434607646,0.0022995113538373095,0.004455303248059787,0.004599022707674619,0.0030181086519114686,0.0025869502730669733,0.0288876113825812,0.008910606496119574,0.027019258407588388,0.006179936763437769,0.025294624892210404,0.0076171313595860875,0.02356999137683242,0.0054613394653636104,0.09557344064386318,0.027881575165277377,0.03707962058062662,0.06970393791319345,0.07128485196895659,0.029893647599885026,0.022276516240298937,0.06338028169014084,0.054038516815176775,0.021845357861454442,0.02486346651336591,0.02170163840183961,0.04440931302098304,0.017821212992239148,0.02112676056338028,0.013509629203794194,0.005748778384593274,0.004024144869215292,0.009629203794193734,0.00862316757688991,0.0037367059499856282,0.004742742167289451,0.010491520551882724,0.011210117849956885,0.004311583788444955,0.0025869502730669733,0.0024432308134521414,0.0054613394653636104,0.0033055475711411325,0.0011497556769186547,0.0031618281115263006,0.0076171313595860875,0.07070997413049727
25 Malignant,25 Malignant_img.png,0.00703125,0.016145833333333335,0.0001991421568627451,0.0023897058823529414,0.0001685049019607843,0.015104166666666667,0.00013786764705882353,0.0024050245098039217,0.00015318627450980392,0.006311274509803922,0.006372549019607843,0.0020833333333333333,0.001838235294117647,0.0057444852941176475,0.005821078431372549,0.0018995098039215686,0.0018229166666666667,0.028002450980392158,0.007751225490196079,0.025566789215686274,0.007751225490196079,0.025750612745098038,0.007215073529411765,0.02691482843137255,0.00816482843137255,0.07441789215686274,0.021354166666666667,0.024417892156862745,0.06735600490196078,0.06773897058823529,0.023238357843137256,0.02077205882352941,0.06282169117647059,0.053370098039215684,0.01801470588235294,0.0210171568627451,0.018566176470588235,0.05274203431372549,0.017662377450980392,0.020955882352941175,0.015824142156862744,0.006173406862745098,0.005775122549019608,0.012239583333333333,0.011427696078431372,0.006096813725490196,0.005300245098039216,0.010738357843137255,0.010738357843137255,0.005254289215686275,0.0011335784313725491,0.004748774509803921,0.011274509803921568,0.0044424019607843136,0.0013174019607843138,0.005131740196078431,0.012837009803921568,0.09235600490196079
49 Benign,49 Benign_img.png,0.004050925925925926,0.012008101851851851,0.0,0.001736111111111111,0.0,0.012586805555555556,0.00043402777777777775,0.0030381944444444445,0.00028935185185185184,0.0030381944444444445,0.004050925925925926,0.002459490740740741,0.002170138888888889,0.0028935185185185184,0.003761574074074074,0.002459490740740741,0.002459490740740741,0.023582175925925927,0.009259259259259259,0.022858796296296297,0.005208333333333333,0.021122685185185185,0.007089120370370371,0.0234375,0.006076388888888889,0.11125578703703703,0.03602430555555555,0.027777777777777776,0.049623842592592594,0.08579282407407407,0.023582175925925927,0.019097222222222224,0.05454282407407408,0.03761574074074074,0.018663194444444444,0.023726851851851853,0.011863425925925927,0.03443287037037037,0.020109953703703703,0.019097222222222224,0.011574074074074073,0.002025462962962963,0.003761574074074074,0.006510416666666667,0.007378472222222222,0.002170138888888889,0.002459490740740741,0.006655092592592593,0.007667824074074074,0.005931712962962963,0.00043402777777777775,0.003472222222222222,0.0033275462962962963,0.00390625,0.00014467592592592592,0.0027488425925925927,0.003616898148148148,0.1769386574074074
105 Benign,105 Benign_img.png,0.004050073637702504,0.01914580265095729,0.0,0.001325478645066274,7.363770250368188e-05,0.01678939617083947,0.00014727540500736376,0.0017673048600883653,0.0,0.005964653902798232,0.0075110456553755525,0.0015463917525773195,0.001914580265095729,0.00508100147275405,0.005817378497790869,0.0013991163475699558,0.0009572901325478645,0.029602356406480117,0.005964653902798232,0.0187039764359352,0.004565537555228277,0.02025036818851252,0.009204712812960236,0.027172312223858616,0.00471281296023564,0.07533136966126656,0.018630338733431517,0.017083946980854196,0.06620029455081002,0.06840942562592048,0.022459499263622975,0.029381443298969072,0.0593519882179676,0.046244477172312226,0.016568483063328424,0.020986745213549336,0.013254786450662739,0.05191458026509573,0.015095729013254787,0.023564064801178203,0.017893961708394697,0.003240058910162003,0.0034609720176730484,0.010677466863033874,0.011855670103092783,0.0037555228276877762,0.0027245949926362296,0.009204712812960236,0.012150220913107511,0.004786450662739323,0.0004418262150220913,0.005596465390279823,0.010824742268041237,0.003387334315169367,0.0003681885125184094,0.004933726067746686,0.008247422680412371,0.14830633284241532
57 Malignant,57 Malignant_img.png,0.0058373059443232195,0.018679379021834305,0.0001250851273783547,0.001473224833567289,4.169504245945157e-05,0.018429208767077595,8.339008491890314e-05,0.0013898347486483856,9.7288432405387e-05,0.005614932384539478,0.006573918361106865,0.0011813595363511279,0.0015427165709997082,0.006087476199079929,0.006115272894052897,0.0014037330961348695,0.0014176314436213533,0.025030923823157428,0.005642729079512446,0.024878042000806105,0.006004086114161027,0.02472516017845478,0.006226459673944768,0.027574321413183972,0.006462731581214994,0.06946394073744631,0.01680310211115898,0.01556614918486192,0.06986699281455434,0.06765715556420342,0.01683089880613195,0.01952717821850982,0.0726744590068241,0.059943572709204876,0.013940042528943309,0.017942766605050658,0.015941404566996983,0.05819238092590791,0.015844116134591597,0.021069894789509526,0.01705327236591569,0.0052674736973773815,0.00540645717224222,0.012049867270781504,0.011021389556781698,0.004850523272782866,0.0050034050951341886,0.011869188753457214,0.0128281747300246,0.006087476199079929,0.0006532223318647413,0.0059901877666745425,0.013634278884240663,0.00547594890967464,0.0005142388569999027,0.00547594890967464,0.014440383038456727,0.10847660213200651
97 Malignant,97 Malignant_img.png,0.0053935483870967745,0.017896774193548386,8.387096774193548e-05,0.0013290322580645161,9.032258064516129e-05,0.016741935483870967,8.387096774193548e-05,0.0012193548387096774,6.451612903225807e-05,0.006187096774193548,0.006703225806451613,0.0012903225806451613,0.0012451612903225807,0.006419354838709678,0.005561290322580645,0.0012,0.0011096774193548387,0.026290322580645162,0.007574193548387097,0.02527741935483871,0.006619354838709677,0.02541290322580645,0.007303225806451613,0.025883870967741935,0.006941935483870967,0.07665806451612903,0.020180645161290322,0.019993548387096775,0.07504516129032258,0.07878709677419354,0.019451612903225807,0.020670967741935484,0.07419354838709677,0.05328387096774193,0.016638709677419355,0.01964516129032258,0.016309677419354837,0.05195483870967742,0.016625806451612903,0.01875483870967742,0.01625806451612903,0.0042064516129032255,0.004148387096774194,0.010890322580645161,0.011206451612903226,0.0040967741935483875,0.004038709677419355,0.011258064516129032,0.010380645161290322,0.004374193548387097,0.0005096774193548387,0.004174193548387097,0.014058064516129032,0.003890322580645161,0.0005161290322580645,0.004270967741935484,0.015006451612903225,0.0946
50 Malignant,50 Malignant_img.png,0.005817099567099567,0.0183982683982684,5.411255411255411e-05,0.0015692640692640692,8.116883116883117e-05,0.017288961038961038,5.411255411255411e-05,0.001975108225108225,0.00013528138528138528,0.005546536796536797,0.005546536796536797,0.0012445887445887446,0.0017045454545454545,0.0051677489177489174,0.005303030303030303,0.0015151515151515152,0.001461038961038961,0.027353896103896103,0.007196969696969697,0.02545995670995671,0.004626623376623376,0.024431818181818183,0.005681818181818182,0.024891774891774892,0.005357142857142857,0.057683982683982685,0.01939935064935065,0.01699134199134199,0.05335497835497836,0.050865800865800864,0.01553030303030303,0.01893939393939394,0.05373376623376623,0.05633116883116883,0.015286796536796536,0.021807359307359307,0.014502164502164502,0.06498917748917749,0.012527056277056277,0.023403679653679652,0.013555194805194805,0.005492424242424242,0.005221861471861472,0.011607142857142858,0.011011904761904763,0.005303030303030303,0.004897186147186147,0.010281385281385282,0.011607142857142858,0.00854978354978355,0.0003787878787878788,0.007656926406926407,0.01011904761904762,0.007846320346320346,0.0003787878787878788,0.008279220779220779,0.011147186147186147,0.1734577922077922
