CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
230,230_img.png,0.005287374878915079,0.020907329673877945,0.00012108492089118501,0.0010090410074265418,4.036164029706167e-05,0.019938650306748466,8.072328059412334e-05,0.0009283177268324185,8.072328059412334e-05,0.005408459799806264,0.006498224087826929,0.0007668711656441718,0.0014530190506942201,0.006780755569906361,0.006296415886341621,0.001089764288020665,0.001251210849208912,0.022279625443978043,0.006417500807232806,0.020059735227639652,0.0029060381013884403,0.019494672263480787,0.006619309008718114,0.024983855343881176,0.004076525670003229,0.07640458508233774,0.018525992896351307,0.019938650306748466,0.06441717791411043,0.06114788505004844,0.012673555053277365,0.020624798191798514,0.07935098482402325,0.059977397481433645,0.012229577010009686,0.01743622860833064,0.013198256377139167,0.04540684533419438,0.012350661930900873,0.017274782047142397,0.01735550532773652,0.004076525670003229,0.0029867613819825637,0.009969325153374233,0.010171133354859542,0.0031482079431708106,0.0028253148207943173,0.012108492089118501,0.014005489183080401,0.007265095253471101,8.072328059412334e-05,0.004843396835647401,0.011785598966742009,0.004036164029706167,4.036164029706167e-05,0.005166289958023894,0.013077171456247982,0.1613254762673555
231,231_img.png,0.009722222222222222,0.02264957264957265,0.00021367521367521368,0.0016381766381766381,0.00021367521367521368,0.021794871794871794,3.561253561253561e-05,0.0017806267806267807,7.122507122507122e-05,0.005876068376068376,0.006481481481481481,0.0015669515669515669,0.0022435897435897434,0.006623931623931624,0.006125356125356125,0.0012108262108262108,0.0017806267806267807,0.023361823361823363,0.005413105413105413,0.027457264957264957,0.008475783475783476,0.025534188034188034,0.0054843304843304845,0.024786324786324785,0.00698005698005698,0.052813390313390315,0.013034188034188035,0.017378917378917377,0.07838319088319089,0.0652065527065527,0.013924501424501424,0.013568376068376069,0.059757834757834756,0.047044159544159546,0.013497150997150997,0.020904558404558404,0.017663817663817662,0.060327635327635326,0.01655982905982906,0.020156695156695156,0.015277777777777777,0.0062678062678062675,0.005377492877492877,0.011502849002849003,0.014494301994301994,0.006873219373219373,0.007336182336182336,0.013888888888888888,0.014280626780626781,0.00641025641025641,0.0009615384615384616,0.007122507122507123,0.01420940170940171,0.00608974358974359,0.0008190883190883191,0.007407407407407408,0.014280626780626781,0.11965811965811966
232,232_img.png,0.004600951034571392,0.02387867883305488,2.5703637064644647e-05,0.000436961830098959,7.711091119393394e-05,0.024752602493252795,2.5703637064644647e-05,0.0005140727412928929,7.711091119393394e-05,0.006143169258450071,0.005192134687058219,0.0009767382084564966,0.00041125819303431435,0.006682945636807608,0.005963243798997558,0.0007711091119393394,0.000873923660197918,0.02079424238529752,0.003881249196761342,0.017889731396992674,0.004061174656213854,0.02171957331962473,0.004575247397506747,0.02051150237758643,0.0035213982778563168,0.10525639377971983,0.011515229404960801,0.009484642076853875,0.0689114509703123,0.09191620614316925,0.010718416655956818,0.00979308572162961,0.08528466778049094,0.06675234545688215,0.014445444030330292,0.012723300346999101,0.011926487597995116,0.06179154350340573,0.01503662768281712,0.01521655314226963,0.012903225806451613,0.0038298419226320524,0.00326436190720987,0.012363449428094076,0.010384269374116437,0.0035213982778563168,0.0038298419226320524,0.011926487597995116,0.011875080323865826,0.005243541961187508,7.711091119393394e-05,0.005037912864670351,0.017504176841023004,0.005423467420640021,5.1407274129289293e-05,0.005577689243027889,0.017272844107441204,0.10078396093047166
233,233_img.png,0.011115553778488605,0.020125283220045316,0.0001599360255897641,0.0029588164734106357,0.0002932160469145675,0.019778755164600828,0.00023990403838464614,0.002852192456350793,0.0002932160469145675,0.006743969079035053,0.007250433160069306,0.0027988804478208716,0.0022391043582566973,0.007516993202718912,0.006690657070505131,0.0026389444222311076,0.0023190723710515794,0.027135812341729976,0.0059976009596161535,0.028255364520858323,0.008689857390377182,0.0265760362521658,0.006610689057710249,0.027215780354524856,0.009329601492736239,0.05976276156204185,0.01996534719445555,0.017033186725309877,0.06309476209516193,0.06421431427429028,0.018179394908703187,0.01444755431160869,0.05443156070904971,0.04504864720778355,0.017059842729574837,0.01801945888311342,0.017512994802079167,0.047421031587365055,0.01668665866986539,0.01828601892576303,0.014954018392642944,0.007197121151539384,0.006797281087564974,0.012341729974676797,0.013034786085565775,0.007543649206983873,0.0070904971344795415,0.012208449953351993,0.011888577902172464,0.006823937091829935,0.0016260162601626016,0.006210848993735839,0.011941889910702386,0.007357057177129148,0.001599360255897641,0.006690657070505131,0.013061442089830734,0.12464347594295615
234,234_img.png,0.003911502261337245,0.02588314386994255,0.00015279305708348613,0.0003667033370003667,0.00015279305708348613,0.02719716416086053,6.111722283339445e-05,0.0004889377826671556,0.0,0.0049504950495049506,0.006203398117589537,0.0008556411196675223,0.0010695513995844029,0.005378315609338711,0.00605060506050605,0.0004583791712504584,0.0004889377826671556,0.018029580735851362,0.004308764209754309,0.019099132135435765,0.0038809436499205475,0.018793546021268794,0.003819826427087153,0.020749297151937417,0.004247646986920915,0.07780222466691114,0.009564845373426232,0.009656521207676324,0.08767265615450434,0.07456301185674123,0.010176017601760175,0.00947316953917614,0.09176751008434177,0.06337856007823005,0.011703948172595038,0.012040092898178707,0.01179562400684513,0.04715193741596382,0.012895734017846229,0.01475980931426476,0.01222344456667889,0.0025058061361691725,0.0023224544676689893,0.008342500916758342,0.009014790367925681,0.003208654198753209,0.0031475369759198144,0.01035936927026036,0.009900990099009901,0.006845128957340178,9.167583425009168e-05,0.004644908935337979,0.014698692091431365,0.004889377826671556,9.167583425009168e-05,0.0054394328321721065,0.01665444322209999,0.16461923970174797
235,235_img.png,0.008302005012531328,0.024906015037593984,0.0,0.0017230576441102756,0.0,0.020833333333333332,0.0,0.002506265664160401,0.0,0.005639097744360902,0.006109022556390977,0.0015664160401002505,0.0014097744360902255,0.005952380952380952,0.005795739348370927,0.002506265664160401,0.002349624060150376,0.027725563909774435,0.007048872180451127,0.020363408521303257,0.005325814536340852,0.01613408521303258,0.004072681704260651,0.03900375939849624,0.007675438596491228,0.0612468671679198,0.01676065162907268,0.01582080200501253,0.06422305764411028,0.040413533834586464,0.007518796992481203,0.01550751879699248,0.07894736842105263,0.075031328320802,0.01770050125313283,0.021929824561403508,0.014411027568922305,0.04307644110275689,0.009398496240601503,0.022399749373433583,0.020050125313283207,0.007832080200501253,0.007675438596491228,0.01425438596491228,0.01237468671679198,0.0037593984962406013,0.0045426065162907266,0.009711779448621553,0.015037593984962405,0.011591478696741854,0.0007832080200501253,0.0072055137844611525,0.013471177944862155,0.006578947368421052,0.00046992481203007516,0.0073621553884711775,0.013471177944862155,0.1224937343358396
236,236_img.png,0.005235075002516863,0.017114668277458975,0.00010067451927917044,0.0012080942313500453,0.00010067451927917044,0.016711970200342294,0.00010067451927917044,0.0015101177891875567,0.0003020235578375113,0.005436424041075204,0.003825631732608477,0.0012080942313500453,0.001610792308466727,0.005235075002516863,0.004026980771166817,0.0013087687506292158,0.0019128158663042384,0.019732205778717406,0.003926306251887647,0.02245041779925501,0.008053961542333635,0.020738950971509112,0.004329004329004329,0.02224906876069667,0.007852612503775294,0.08215040773180309,0.01379240914124635,0.017316017316017316,0.10923185341789993,0.07520386590154032,0.020034229336554917,0.019228833182321554,0.08748615725359911,0.06342494714587738,0.0160072485653881,0.019832880297996576,0.018624786066646533,0.06342494714587738,0.015201852411154737,0.019832880297996576,0.01389308366052552,0.003825631732608477,0.004933051444679351,0.009664753850800362,0.009966777408637873,0.004631027886841841,0.0045303533675626695,0.009866102889358703,0.009765428370079533,0.003825631732608477,0.0003020235578375113,0.005335749521796033,0.00674519279170442,0.003825631732608477,0.00040269807711668175,0.004933051444679351,0.009161381254404511,0.0773180308064029
237,237_img.png,0.0038675742574257425,0.018254950495049504,0.0,0.0013923267326732673,0.0,0.023669554455445545,0.0,0.002011138613861386,0.0,0.004331683168316832,0.004641089108910891,0.0009282178217821782,0.0004641089108910891,0.005724009900990099,0.006652227722772277,0.0024752475247524753,0.001082920792079208,0.022586633663366336,0.003094059405940594,0.020266089108910892,0.002011138613861386,0.023050742574257425,0.0037128712871287127,0.0255259900990099,0.001547029702970297,0.07874381188118812,0.011293316831683168,0.007116336633663367,0.06188118811881188,0.07271039603960396,0.012376237623762377,0.005414603960396039,0.07069925742574257,0.09050123762376237,0.01067450495049505,0.01577970297029703,0.009591584158415841,0.06574876237623763,0.012066831683168317,0.015625,0.012530940594059407,0.004486386138613861,0.0027846534653465345,0.008353960396039604,0.008663366336633664,0.003094059405940594,0.0037128712871287127,0.012530940594059407,0.011757425742574257,0.013459158415841584,0.0,0.006806930693069307,0.011293316831683168,0.006188118811881188,0.0,0.006961633663366337,0.011602722772277228,0.15826113861386137
238,238_img.png,0.007060333761232349,0.020485665382969618,5.348737697903295e-05,0.001069747539580659,0.0001069747539580659,0.019255455712451863,0.0001069747539580659,0.0013906718014548567,0.0001069747539580659,0.006364997860504921,0.00652545999144202,0.0013371844244758238,0.0011767222935387248,0.005723149336756526,0.007006846384253316,0.0012836970474967907,0.001069747539580659,0.02866923406076166,0.007274283269148481,0.024229781771501927,0.005776636713735558,0.027332049636285837,0.00796961916987591,0.02936456996148909,0.004974326059050065,0.06910569105691057,0.021715875053487377,0.018025246041934104,0.06391741548994437,0.06423833975181857,0.020806589644843818,0.020378690629011553,0.05701754385964912,0.05327342747111682,0.019469405220367993,0.02086007702182285,0.017490372272143773,0.045785194694052206,0.01593923833975182,0.02465768078733419,0.01631364997860505,0.006311510483525888,0.005509199828840393,0.012890457851946941,0.010964912280701754,0.004653401797175867,0.004439452289259735,0.0139602053915276,0.013853230637569533,0.01069747539580659,0.00032092426187419767,0.00652545999144202,0.011446298673513051,0.0043859649122807015,0.0005348737697903295,0.007006846384253316,0.01305091998288404,0.10873983739837398
239,239_img.png,0.007105996068152032,0.020181438401048492,0.000184305373525557,0.001413007863695937,0.00020478374836173,0.018246231979030143,0.000184305373525557,0.0012389416775884666,0.00021502293577981653,0.006604275884665793,0.006850016382699869,0.001535878112712975,0.001699705111402359,0.006000163826998689,0.0058875327653997375,0.0013720511140235911,0.0019147280471821756,0.025495576671035386,0.005877293577981652,0.02218831913499345,0.007935370249017039,0.02077531127129751,0.005713466579292267,0.0262430373525557,0.009676032110091742,0.0785755242463958,0.01422223132372215,0.01354644495412844,0.07403956422018348,0.06064670707732634,0.012543004587155963,0.01582978374836173,0.08696141874180865,0.0602985747051114,0.015379259501965925,0.016833224115334208,0.014058404325032765,0.048185615989515075,0.012532765399737876,0.01661820117955439,0.016863941677588465,0.00555987876802097,0.005652031454783748,0.011283584534731324,0.010116317169069463,0.004658830275229358,0.004689547837483618,0.010843299475753604,0.010239187418086501,0.00655307994757536,0.0008498525557011795,0.006051359764089122,0.012717070773263435,0.004863614023591088,0.0010034403669724771,0.005006962647444299,0.012532765399737876,0.12550172018348624
240,240_img.png,0.0031278195488721803,0.02425062656641604,3.007518796992481e-05,0.00038095238095238096,2.0050125313283208e-05,0.02407017543859649,2.0050125313283208e-05,0.00046115288220551377,4.0100250626566415e-05,0.005654135338345865,0.005904761904761905,0.0006115288220551378,0.000481203007518797,0.005323308270676692,0.005383458646616541,0.00031077694235588974,0.0005112781954887218,0.02181453634085213,0.004090225563909774,0.018015037593984963,0.0024661654135338345,0.017974937343358397,0.003979949874686717,0.022706766917293234,0.003588972431077694,0.08503258145363408,0.009473684210526316,0.008340852130325814,0.06456140350877193,0.06951378446115289,0.006947368421052632,0.009032581453634085,0.08804010025062657,0.086937343358396,0.012421052631578947,0.012972431077694236,0.010636591478696741,0.0638796992481203,0.009132832080200501,0.012701754385964912,0.0132531328320802,0.004501253132832081,0.003829573934837093,0.011298245614035089,0.010897243107769423,0.0029473684210526317,0.0029674185463659146,0.011027568922305764,0.012350877192982456,0.008050125313283208,1.0025062656641604e-05,0.007989974937343358,0.017162907268170425,0.005152882205513784,2.0050125313283208e-05,0.0062756892230576445,0.018165413533834586,0.14325814536340853
241,241_img.png,0.009403254972875226,0.034358047016274866,0.0,0.0014466546112115732,0.0,0.026039783001808318,0.0,0.00108499095840868,0.0,0.009041591320072333,0.006871609403254973,0.0012658227848101266,0.0018083182640144665,0.005605786618444846,0.0059674502712477396,0.0019891500904159133,0.00216998191681736,0.02423146473779385,0.006148282097649186,0.022061482820976492,0.005063291139240506,0.029837251356238697,0.0034358047016274863,0.02061482820976492,0.0065099457504520794,0.08028933092224232,0.014104882459312839,0.01139240506329114,0.049367088607594936,0.056962025316455694,0.020795660036166366,0.014466546112115732,0.05009041591320072,0.06799276672694395,0.013019891500904159,0.020976491862567812,0.010126582278481013,0.041410488245931285,0.022965641952983725,0.022965641952983725,0.010488245931283906,0.004701627486437613,0.0065099457504520794,0.017721518987341773,0.013019891500904159,0.003616636528028933,0.004701627486437613,0.009945750452079566,0.007956600361663653,0.007775768535262206,0.0,0.007775768535262206,0.02115732368896926,0.006871609403254973,0.00018083182640144665,0.005244122965641953,0.014104882459312839,0.13634719710669077
