CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44
246,0.5195851146795167,0.4009078065630336,0.36991350636186027,0.15626347370424257,-1.8337960546893167e-16,0.5416495736208392,0.42032282173442914,0.19712426790665336,0.27381276607481375,1.2816042170664613e-16,0.5368802980474924,0.44593737558439106,0.4322848427786787,0.13945652806773334,-2.647578234065605e-16,0.5144470709616544,0.37359780487437994,0.23788144114531043,0.09222142454671373,-1.37793352213101e-16,0.5086779950725381,0.39608844857783193,0.3121856197636251,0.17814179083393114,1.6917634019844783e-16,0.4865783991721633,0.37244380764351653,0.33604868733870424,0.5322112403840936,-3.744763029350613e-16,0.533552901465321,0.4104754184537895,0.4001290566705084,0.3078341538376601,-8.763993335362125e-16,0.5404431274438838,0.4316433710515747,0.39430602231388723,0.21124636791513313,7.812391256184745e-17,0.5533668704514965,0.4701424897745509,0.4093447446854758,0.26923188929425657,1.3183813387595688e-15
247,0.5500914889169568,0.42522952446264334,0.2793661064343547,0.2160765284043407,1.4662702759985914e-16,0.5679507783630762,0.4983532196304193,0.3584999806424807,0.1230752108943555,-5.700200344339688e-17,0.5849506079317898,0.5403788578651992,0.47487506198745577,0.10794722818607007,2.4293839653827175e-17,0.564317724163459,0.4942640475967217,0.4786453070598353,0.34080284852742615,4.867727108606482e-16,0.5607072876524978,0.4884926191808801,0.40817681514104676,0.2531863268443029,3.957460004664452e-16,0.5709263942729621,0.4722986395740504,0.38506078589493437,0.2568401176274923,-6.17318560123903e-17,0.5631272390901579,0.457914855501441,0.3289297866277674,0.49844280817341213,2.186534900607164e-16,0.5835917567571524,0.5291236001333943,0.34651735285863927,0.25673153264273957,5.64436475712545e-17,0.6018206091076759,0.50907865884157,0.3477369594642653,0.06223488083634353,1.081926138133176e-15
248,0.5607091289050169,0.4289836206073121,0.21865899702940547,0.07553568073652232,1.9237815884224968e-16,0.5658973600809123,0.49987314278182327,0.4079059446986549,0.0963395105393325,-2.405257939043653e-16,0.5638712840936125,0.5306443028967959,0.40648797908992435,0.18681933594508257,-4.6053519139409555e-17,0.5587088353559159,0.489395486644525,0.48628180461577225,0.3232827581929826,5.770218852592551e-17,0.5788551552675406,0.5203590574436746,0.44457519412722274,0.2726290564153474,-5.290657890197717e-16,0.5659316191445721,0.4829283793837934,0.3141034492857504,0.30230961331159806,-2.9647535359286806e-16,0.5465096365517456,0.33940492246613496,0.3842428362972577,0.2997523919180043,8.054539864625378e-16,0.576340157560365,0.51918746357095,0.4255246951846004,0.4112550348669656,-3.509275515269801e-16,0.6032546972340209,0.5026309654117448,0.3194480574506542,0.09777127348677142,-6.361224009170794e-17
249,0.57134457620284,0.48858805489076057,0.3161681884078842,0.3461587147429733,0.3330531236588735,0.5615579057586317,0.4885452241436709,0.4013523239996626,0.2661044494656873,0.011500604395831341,0.5617937199229782,0.4683491966756666,0.34292075654625936,0.34861230737127546,0.1356739473326186,0.5796723057492486,0.5128137067282142,0.4719003523647905,0.4195077519431249,0.24607626789283152,0.5632134613786369,0.462869452947721,0.32601086015216907,0.33894997998344406,-0.012419033496838873,0.5698368932874186,0.4910609591338125,0.3863714093712255,0.3249466875759797,0.4303241945651371,0.5787257460698266,0.4927959752260937,0.3562192241458581,0.40574135540312484,0.37675143445063985,0.5890447863251691,0.5132773172744045,0.4069174843314009,0.2527270862287466,0.36257051700264314,0.5767098061387457,0.4890993328807063,0.40132873058305435,0.40728934022410884,0.221806600075793
250,0.5673615411617687,0.45224106680286985,0.27144307072055934,0.3007831377322496,0.43749136078641915,0.5853947107669137,0.5104261724576514,0.37119726744377024,0.3388032944729419,0.08052864995926624,0.5654927723946661,0.48125272796760193,0.37103105596981056,0.3945685803466634,-0.1022093734675262,0.5701401617439555,0.49008904929682884,0.37511786109508116,0.28992685181922195,-0.3575527121576745,0.5606811779155033,0.4758714180449523,0.3235913586315555,0.3536044937276144,0.2732681386315594,0.5711020168511621,0.4916899934476053,0.38600937787759226,0.28564846656460746,0.4340308481102045,0.5865779992183593,0.5102471769547693,0.34128284217912,0.29457275291471247,0.25028470954632354,0.6000748187309575,0.5373196200850733,0.3119401570923298,0.15947039902604343,0.10783235425251557,0.5790369679890075,0.498771740602797,0.3234936127493317,0.2492292323061136,0.35210953369231157
251,0.5573894158285048,0.47036438324008467,0.29942584579298354,0.16546299466473194,0.32367546552117527,0.5817806660704964,0.508344588537195,0.37063477658160343,0.2511708501617918,0.2237965340156146,0.5701693092226409,0.4914844052801917,0.3867112066795052,0.27556636659412115,-0.10066850281744377,0.5741449166965457,0.501960001610811,0.42382073337958615,0.36728913316841605,-0.27206058009414436,0.5643905518688422,0.46813823546104516,0.34355260549931227,0.3115843284221446,0.28880478916974395,0.5531746610290693,0.4714222493780579,0.3900821314293791,0.3076524914154008,0.3368506772518137,0.5673546679708306,0.487666621634622,0.3736018805304389,0.39144857421016144,0.09870468323127138,0.5963030323769882,0.5256711842217432,0.3765590790755411,0.15248569635516498,-0.030804276695240638,0.5833394389941455,0.4918480391849281,0.33441784751716247,0.3058449103541836,0.3702193837456315
252,0.5839994949147412,0.48813150065022176,0.22810954023785862,1.9053906827177384e-16,0.0,0.5974349815667456,0.399236258815789,-0.4468879095684456,3.089989909420318e-16,0.0,0.5864866945271273,0.4570421371860235,0.20465203949583047,-7.43373565392641e-16,0.0,0.32167874024373755,0.2618505806292337,0.2670176784318745,3.1470502025620817e-16,0.0,0.5257482880947384,0.3358266074036581,0.19335999512194382,1.2305165534078589e-16,0.0,0.34527908968490906,0.16214691104880555,0.2007405467812314,-3.86065661067407e-17,0.0,0.5201723073114812,0.5449796513982819,0.18498611355266525,-1.302597076282449e-17,0.0,0.5716259140605453,0.24482464375012652,0.26663310090403564,1.0845062577851946e-17,0.0,0.5181517568950594,0.4152581435968941,0.27918666815746057,-6.327449106003767e-16,0.0
253,0.5590733472453736,0.490310628023176,0.4524396266049315,0.3849075560312588,0.10967340281603148,0.5572488239779204,0.48085785825932587,0.41929134670718693,0.37974147799816493,-0.14240648100476738,0.5342962666936935,0.4335322733366489,0.2889775823900969,0.2295404632570471,-0.03261156785822484,0.5118158940318446,0.35841289370930657,0.2674554164274725,0.18327307407521923,0.14624313695953697,0.506420005809272,0.3789110710599685,0.3782691391982714,0.45503255553704564,0.38052831600471493,0.5082930178042866,0.4213148120970405,0.43753697952777515,0.4814392963427875,0.21081126022137842,0.5062395671443862,0.33587434748839345,0.3560081419587251,0.2313723306211062,-0.10578023640599465,0.5414480804941935,0.38403972446146545,0.3435118114632814,0.4251017605296667,0.27758071305595367,0.5365963311783503,0.43148618836967506,0.3388963361657938,0.24403590164360772,0.08079999787716909
254,0.5321555602122512,0.44762470747604743,0.3748809780838212,0.2809921788016315,0.5415522431773339,0.5655162224623329,0.4780151427625857,0.4084770498966557,0.36488739869877035,0.11325462317075614,0.5600510724981849,0.4876570025000269,0.4100788430291696,0.41460052638409883,0.12583177354887162,0.5488924022981525,0.4913754558454008,0.4679866744020721,0.3590275942199197,0.5044435903715209,0.5644641023808008,0.4880107721096741,0.3706418982588711,0.28800083686109007,-0.28728184384311534,0.5429306857669919,0.4212961051559525,0.44683151596621723,0.3493501836389795,0.4047347035890305,0.5286940244339341,0.4050053394731735,0.32806014433253317,0.21783252122153432,0.12196711257122866,0.5619444111468055,0.5224747688122259,0.3882547846494801,0.174525838858623,0.4942630688106072,0.5611253344678472,0.4934058973177742,0.4825521708850732,0.3417868160653676,0.39389554648082353
255,0.5373087306218195,0.41827995831798326,-0.10049399748006248,0.0,0.0,0.5179317000997602,0.15401331141478547,0.27835402521564934,0.0,0.0,0.49435417082421035,0.29225984841961455,0.27835402521564934,0.0,0.0,0.5921998567695859,0.381834361111228,0.2783540252156502,0.0,0.0,0.3923225325497489,0.2289482605513992,-0.23506868589559693,0.0,0.0,0.5970303716231378,0.5927033721127545,0.27835402521565,0.0,0.0,0.5595581744146089,0.32027888839012253,0.2783540252156498,0.0,0.0,0.5780964230865937,0.33819311422730464,0.27835402521564984,0.0,0.0,0.640465854126322,0.4680856501667072,0.27835402521564934,0.0,0.0
256,0.602500026313938,0.5123855933927033,0.31542105111711133,4.879516288188458e-16,0.0,0.5661530094380631,0.5131114955885069,0.45105578972408833,-4.8615657333045835e-16,0.0,0.5670653492953035,0.45740971613858566,0.26250785716302016,2.772179145559132e-16,0.0,0.5517833520559366,0.38998023311312296,0.4550387175537155,-3.8319697400244993e-17,0.0,0.5816087098285385,0.44251190469861423,0.16749042950644674,-3.9938743050597616e-18,0.0,0.5828320263844218,0.4780797836116649,0.401939584298655,-3.9063259054850206e-16,0.0,0.5463357846033141,0.4642506089450054,0.46303867902944956,-4.774455176209276e-17,0.0,0.5982494619237575,0.5790616003707075,0.5257180520035825,1.9124447627234378e-16,0.0,0.5564470654343271,0.4088685583182656,0.36923688657130876,1.7202571338298625e-16,0.0
257,0.5502745427708375,0.42159948147271514,0.27806623939106356,-1.0763896412238677e-17,0.0,0.5879605535480298,0.5341476643465745,0.40877935673951066,-1.1392169836142092e-15,0.0,0.5419927781886494,0.43044342771520255,0.31087259859463534,-3.26164421114314e-16,0.0,0.39274756673480526,0.21654895724810203,0.2141576091975569,2.4014468502692243e-16,0.0,0.40350995834226344,0.5283224667777522,0.2722083275879845,4.602959507625501e-16,0.0,0.5916880314196087,0.5277923631831103,0.34596488657635316,-3.408973261212676e-17,0.0,0.6002105359980507,0.4951182185936829,0.4030408030645122,2.578831695466159e-16,0.0,0.43979832013141124,0.4508721643515412,0.5239665635609463,-1.7734701740263273e-16,0.0,0.5142715831525855,0.4051377356732613,0.1299742439605079,-1.2400572374137923e-16,0.0
258,0.5503022836578728,0.4614642388435503,0.5089508874366789,-7.086016016108652e-17,0.0,0.5685879612624387,0.5322460752696451,0.5569176490952418,-1.3465361994631192e-16,0.0,0.5364371901402665,0.4878016821177015,0.4353480530571259,5.970997804593793e-16,0.0,0.5560790908174624,0.4889272341496372,0.41181690639898477,3.641785940124845e-16,0.0,0.5397556303496396,0.46144284222049625,0.5322070576332619,2.7910329382396393e-17,0.0,0.5718065386079824,0.5005886056868655,0.4719992672847916,-1.8182858488089423e-16,0.0,0.5040825100365203,0.3731419654058079,0.3898671382830742,-7.709855204686473e-16,0.0,0.5201663907668832,0.4074267655897965,0.3741738454884165,1.8062717788172169e-16,0.0,0.5661225857025102,0.5065495214187045,0.5008467809434188,2.744130085234994e-16,0.0
259,0.5378550037137697,0.4206697362374003,0.40521402484770674,0.18017228065205163,0.0,0.5591738580609098,0.49055774562728927,0.47412359360563316,0.025157053885173804,0.0,0.5142866252495227,0.43821847801104025,0.3460170106300724,0.07026799243670094,0.0,0.5349170612420393,0.42243255126023976,0.39187100713067513,0.33215606135338305,0.0,0.5895687889570217,0.6156966160215568,0.512944686882748,0.07962812215698457,0.0,0.5345775954096428,0.4959736718510474,0.5256827871965485,0.17285842385080832,0.0,0.5509171899177008,0.47997727583390565,0.36628195794770185,0.10646208588260131,0.0,0.5891550122299868,0.3068178085604466,0.3214216656243637,0.09482812283999073,0.0,0.5444466764025179,0.4464237999293377,0.45584684875789677,0.20847486514975516,0.0
260,0.5669462931337748,0.4907268158902696,0.39488102983892737,0.2783540252156493,0.0,0.37817202444920195,0.37196727471210245,0.2979186644501027,-0.13326644853953468,0.0,0.5174721141372886,0.4428427499001305,0.14017481938049284,-0.20723029353414268,0.0,0.5303581294034077,0.3530650649799304,0.09824431708140627,0.2783540252156496,0.0,0.4107549960132996,0.3805969660850354,0.44187313455557226,0.27835402521564995,0.0,0.563466034743597,0.525638278737394,0.46384006780708664,0.278354025215651,0.0,0.5327076915100314,0.4822433033558208,0.3233648375678005,-0.30864825913698035,0.0,0.5837874100202206,0.538700989977616,0.4492454945099319,0.27835402521564995,0.0,0.4230070330673181,0.41588021399512104,0.3701922002944906,0.27835402521564984,0.0
261,0.5399134654480814,0.44548795283572085,0.3803595463860835,0.15075186517813532,0.0,0.5804765450576531,0.5400627187928987,0.4400196603367454,0.33606624297974136,0.0,0.5496690022913429,0.49339002480178235,0.5433156606046725,0.4578488667608235,0.0,0.5187914641243546,0.35425195051859876,0.19533826916502928,0.27042155970487924,0.0,0.4712137582212737,0.3368677135425602,0.28331442620761604,0.35765209121799674,0.0,0.4997928523595376,0.3150269036947943,0.29373245096055545,0.33221132906122697,0.0,0.5310073999790464,0.4152553836130227,0.4604894703446949,0.3963129120807801,0.0,0.5325594943698868,0.40558535459097456,0.33887882828821775,0.2495844998206398,0.0,0.5088946082843883,0.3747486546846251,0.2823391322057108,0.17012495936597782,0.0
262,0.5370034969763561,0.44193751992550395,0.2400360566255258,1.2682936679126037e-16,0.0,0.6038478024977816,0.4986249756218549,0.3752829599437094,-1.2358297445240987e-16,0.0,0.576542608094416,0.5289114467280683,0.31816676148568546,2.3824242477477992e-16,0.0,0.5809699217628879,0.5200927166438241,0.41401827730047897,-6.742521681417664e-16,0.0,0.5751563532593134,0.38771566301090193,0.27200200439588706,-1.2993459781811044e-17,0.0,0.5668243856411078,0.4672572799477907,0.2841787637894919,1.2873473814092097e-16,0.0,0.5634393837550888,0.5846825479135582,0.4651036718185501,6.877523474639385e-16,0.0,0.57388990410886,0.6125451241341754,0.4325763601411062,-6.94242041390198e-17,0.0,0.5929441725078086,0.5401685308670577,0.4102414440201725,4.893722450536534e-16,0.0
263,0.5371833273449554,0.4642820255706078,0.32908350412245674,0.28198035051735376,5.134232358168914e-16,0.5648952658888329,0.5042582724415109,0.399483092912788,0.29995657245784196,1.539374599693836e-16,0.5470144027775323,0.4645715915551804,0.36331917818569204,0.3187588375144169,2.6351163774210764e-16,0.522009397817444,0.4502695118525897,0.44668050385058344,0.32132439273857616,2.2167611621892222e-18,0.5419270650324571,0.4628060634622321,0.4656933860465795,0.4208991632369507,2.712623578083229e-16,0.5690194271616408,0.5169306849069569,0.49367897053275767,0.42016540133137154,8.666813628851528e-18,0.5638345179931096,0.4913759805477615,0.43389692726934403,0.3936189362671526,5.620308486887704e-17,0.5605328438586105,0.49837596705985804,0.4751184799196457,0.41891154134239067,-3.5877760399657137e-17,0.5220247396179738,0.4214697628342159,0.3247370302688261,0.32127800356300074,-4.463941240924665e-16
264,0.5900008870107506,0.5951635969895865,0.3646686951046915,-5.949841811617672e-17,0.0,0.5909718324333478,0.544276505850454,0.36848776308014697,-3.308408401647213e-16,0.0,0.5612790362107105,0.5264355481208906,0.2899498476392503,-1.3621304218567762e-17,0.0,0.5389187834793727,0.4395694570701849,0.3436715950415329,-1.6679173117051363e-18,0.0,0.6148954901027055,0.5585632723727392,0.2786550649231167,0.0,0.0,0.5224468958773251,0.45355550744874834,0.43432345483663404,-6.665365856127428e-17,0.0,0.5798071608455054,0.5096378160455612,0.46783039896011835,7.146253972904795e-16,0.0,0.5796603002671985,0.4906129759430907,0.24221528983900098,3.6431860827973657e-16,0.0,0.5481524030303854,0.4267412779220897,0.27111744306845637,3.744936399877015e-16,0.0
265,0.579927951457645,0.5080345922609028,0.34143928713832666,0.14549364948037657,-1.1141172314243573e-16,0.577574589946868,0.48797988935223824,0.35948723002518773,0.2211418793638432,-5.606623318436305e-16,0.5461915817611068,0.45833007926803104,0.327848757519909,0.1893815284607673,1.4302855520196902e-16,0.5723218351227358,0.49728378747031027,0.4000178320003451,0.2516380179793824,-8.88433574468053e-17,0.5576913335254523,0.466503240637972,0.27107700506708154,0.31028066689457784,1.8409833430099972e-16,0.5339467050350732,0.5073070866993141,0.5397466273204832,0.4459085166815609,-3.25771947066299e-16,0.5812885614710636,0.5231315404678992,0.36989325394256384,0.2523905434380027,5.702984530368582e-16,0.593164190930511,0.5304907362475061,0.4406123280377664,0.3131150808326238,2.1676446736420574e-17,0.5475231866860247,0.41534013329866815,0.19524785649429297,0.34537841345894943,1.3606262684655095e-16
